749.56,2.109,0.271,1,0.8,0.2,0,22703,22712
751.02,1.114,0.35,1,0.8,0.2,1,22745,22755
753.34,1.989,0.333,1,0.8,0.2,1,22815,22825
756.49,2.552,0.594,1,0.8,0.2,1,22901,22919
759.94,3.002,0.452,1,0.8,0.2,1,23009,23023
762.6,2.325,0.328,1,0.8,0.2,0,23093,23102
766.59,1.687,0.391,1,0.8,0.2,0,23211,23222
768.4,1.453,0.351,1,0.8,0.2,1,23266,23276
771.12,2.395,0.328,1,0.8,0.2,1,23348,23358
777.9,6.248,0.536,2,0.8,0.2,0,23545,23562
786.04,7.619,0.524,1,0.8,0.2,1,23790,23806
790.02,1.309,0.367,1,0.8,0.2,0,23914,23925
793.28,1.119,0.509,1,0.8,0.2,1,24007,24023
795.4,1.786,0.327,1,0.8,0.2,1,24077,24086
798.17,2.441,0.33,1,0.8,0.2,1,24160,24169
805.17,1.083,0.371,1,0.8,0.2,1,24368,24379
807.48,2.003,0.302,1,0.8,0.2,1,24439,24449
810.55,2.691,0.385,1,0.8,0.2,1,24529,24541
813.37,2.522,0.298,1,0.8,0.2,1,24617,24626
816.65,2.741,0.533,1,0.8,0.2,1,24708,24724
819.53,2.549,0.33,1,0.8,0.2,0,24800,24810
823.26,1.293,0.411,1,0.8,0.2,0,24909,24922
825.44,1.769,0.418,1,0.8,0.2,1,24975,24988
827.91,2.132,0.332,1,0.8,0.2,0,25051,25062
829.76,1.543,0.31,1,0.8,0.2,0,25108,25117
832.54,2.45,0.33,2,0.8,0.2,0,25190,25200
835.89,1.306,0.351,2,0.8,0.2,1,25290,25300
838.36,2.115,0.356,2,0.8,0.2,0,25364,25372
839.98,1.321,0.305,2,0.8,0.2,0,25414,25423
841.7,1.415,0.298,2,0.8,0.2,0,25466,25475
852.09,1.403,0.433,1,0.8,0.2,1,25774,25786
854.37,1.895,0.389,1,0.8,0.2,1,25843,25855
857.41,2.564,0.471,1,0.8,0.2,1,25932,25944
860.82,3.128,0.281,1,0.8,0.2,1,26040,26048
863.42,2.291,0.312,1,0.8,0.2,1,26117,26126
866.04,2.289,0.332,1,0.8,0.2,1,26195,26205
869.27,2.764,0.467,1,0.8,0.2,1,26288,26302
871.97,2.338,0.363,1,0.2,0.8,0,26372,26383
873.7,1.305,0.425,1,0.2,0.8,0,26422,26435
875.18,1.06,0.415,1,0.2,0.8,0,26466,26478
876.84,1.317,0.35,1,0.2,0.8,1,26519,26529
882.73,1.819,0.358,1,0.2,0.8,0,26695,26706
886.36,1.315,0.351,1,0.2,0.8,0,26804,26814
888.46,1.766,0.338,1,0.2,0.8,0,26867,26878
892.67,1.433,0.352,2,0.2,0.8,1,26993,27003
894.98,2.031,0.283,2,0.2,0.8,1,27065,27073
898.18,2.913,0.285,2,0.2,0.8,1,27160,27169
901.44,2.892,0.369,2,0.2,0.8,1,27256,27266
904.55,2.701,0.411,2,0.2,0.8,0,27347,27358
906.2,1.177,0.476,2,0.2,0.8,0,27395,27409
908.23,1.581,0.449,2,0.2,0.8,0,27457,27470
909.69,1.087,0.373,2,0.2,0.8,1,27503,27514
912.25,2.258,0.304,2,0.2,0.8,1,27582,27591
915.01,2.475,0.284,2,0.2,0.8,1,27665,27674
917.94,2.6,0.326,2,0.2,0.8,1,27752,27761
920.87,2.526,0.404,2,0.2,0.8,1,27837,27849
923.62,2.317,0.433,2,0.2,0.8,1,27919,27932
926.86,2.871,0.366,2,0.2,0.8,1,28018,28029
929.25,2.087,0.309,2,0.2,0.8,1,28092,28101
932.3,2.596,0.453,2,0.2,0.8,1,28179,28187
934.99,2.335,0.349,2,0.2,0.8,0,28262,28273
937.53,2.188,0.355,2,0.2,0.8,0,28338,28349
941.29,1.283,0.541,2,0.2,0.8,1,28446,28462
944.09,2.426,0.372,2,0.2,0.8,1,28534,28543
946.74,2.292,0.363,2,0.2,0.8,1,28615,28625
949.24,2.069,0.43,2,0.2,0.8,1,28688,28700
951.98,2.442,0.293,2,0.2,0.8,0,28774,28783
953.56,1.254,0.333,2,0.2,0.8,0,28820,28830
956.14,1.061,0.606,1,0.2,0.8,0,28889,28907
957.98,1.402,0.439,2,0.2,0.8,1,28949,28962
966.09,1.394,0.41,2,0.2,0.8,1,29193,29206
968.64,2.286,0.26,2,0.2,0.8,1,29274,29282
971.46,2.481,0.347,2,0.2,0.8,0,29356,29367
973.08,1.128,0.488,2,0.2,0.8,0,29401,29415
974.55,1.148,0.322,2,0.2,0.8,1,29450,29460
977.13,2.126,0.454,2,0.2,0.8,1,29523,29537
983.06,1.125,0.331,2,0.2,0.8,1,29704,29715
985.89,2.525,0.306,2,0.2,0.8,1,29790,29800
988.84,2.603,0.35,2,0.2,0.8,1,29877,29888
991.82,2.646,0.336,2,0.2,0.8,1,29967,29978
994.72,2.566,0.33,2,0.2,0.8,1,30054,30064
1001.4,1.134,0.484,2,0.2,0.8,0,30250,30263
1003,1.264,0.368,2,0.2,0.8,1,30303,30313
1005.8,2.482,0.32,2,0.2,0.8,1,30388,30397
1008.9,2.706,0.354,2,0.2,0.8,1,30479,30488
1011.7,2.434,0.398,2,0.2,0.8,0,30562,30574
1017.8,2.089,0.513,2,0.2,0.8,1,30740,30755
1020.6,2.462,0.364,2,0.8,0.2,0,30829,30840
1023.9,1.258,0.364,2,0.8,0.2,0,30930,30941
1029.8,1.41,0.319,1,0.8,0.2,0,31108,31118
1031.5,1.207,0.427,1,0.8,0.2,0,31154,31166
1035.3,1.606,0.28,1,0.8,0.2,0,31274,31283
1037.7,2,0.353,2,0.8,0.2,0,31342,31352
1040.4,2.42,0.29,2,0.8,0.2,0,31426,31435
1042.1,1.321,0.325,2,0.8,0.2,1,31474,31484
1044.5,2.174,0.287,2,0.8,0.2,1,31549,31558
1047.1,2.202,0.373,2,0.8,0.2,1,31624,31633
1049.8,2.369,0.292,2,0.8,0.2,0,31706,31715
1051.7,1.566,0.391,2,0.8,0.2,0,31762,31774
1054.1,2.003,0.348,2,0.8,0.2,0,31833,31844
1059.8,5.295,0.432,2,0.8,0.2,1,32003,32016
1061.9,1.776,0.325,2,0.8,0.2,0,32069,32079
1065.8,1.764,0.452,2,0.8,0.2,0,32182,32195
1067.5,1.277,0.393,2,0.8,0.2,0,32234,32245
1069.3,1.551,0.331,2,0.8,0.2,0,32293,32303
1073.2,1.35,0.76,1,0.8,0.2,0,32395,32418
1074.9,1.287,0.45,2,0.8,0.2,0,32456,32470
1076.6,1.298,0.349,2,0.8,0.2,0,32509,32519
1080.1,3.195,0.335,2,0.8,0.2,0,32615,32625
1081.6,1.187,0.36,2,0.8,0.2,0,32660,32671
1083.9,1.789,0.422,2,0.8,0.2,1,32725,32738
1086.3,2.119,0.313,2,0.8,0.2,0,32801,32811
1098.4,1.866,0.453,1,0.8,0.2,0,33160,33173
1101.1,2.399,0.348,2,0.8,0.2,0,33246,33256
1102.8,1.29,0.348,2,0.8,0.2,0,33294,33305
1105.2,1.935,0.502,2,0.8,0.2,0,33363,33378
1108.5,1.389,0.484,2,0.8,0.2,0,33462,33477
1110.2,1.41,0.311,2,0.8,0.2,1,33519,33528
1113,2.492,0.33,2,0.8,0.2,0,33603,33613
1114.7,1.319,0.382,2,0.8,0.2,0,33653,33663
1116.5,1.268,0.525,2,0.8,0.2,0,33702,33717
1118.8,1.873,0.363,2,0.8,0.2,0,33774,33785
1131.9,1.3,0.291,1,0.8,0.2,0,34169,34178
1133.6,1.399,0.352,2,0.8,0.2,0,34219,34230
1135.8,1.333,0.575,1,0.8,0.2,1,34278,34295
1138.1,2.002,0.367,1,0.8,0.2,1,34355,34366
1140.9,2.42,0.322,1,0.8,0.2,1,34439,34448
1143.6,2.025,0.698,1,0.8,0.2,1,34509,34530
1147,3.093,0.342,1,0.8,0.2,1,34622,34633
1150.1,2.68,0.423,1,0.8,0.2,1,34713,34726
1152.8,2.223,0.429,1,0.8,0.2,0,34793,34805
1156.9,3.616,0.494,1,0.8,0.2,1,34914,34929
1159.9,2.425,0.564,1,0.8,0.2,1,35001,35018
1162.7,2.12,0.668,1,0.8,0.2,1,35082,35102
1165.2,2.071,0.41,1,0.8,0.2,0,35164,35176
1167,1.292,0.582,1,0.8,0.2,1,35215,35232
1169.7,2.152,0.468,1,0.8,0.2,1,35297,35311
1172.2,2.163,0.378,1,0.8,0.2,1,35375,35387
1174.7,2.083,0.37,1,0.8,0.2,1,35450,35461
1177.8,2.676,0.445,1,0.8,0.2,1,35541,35555
1180.7,2.537,0.42,1,0.8,0.2,1,35630,35643
1183.9,2.804,0.362,1,0.8,0.2,1,35728,35738
1186.6,2.325,0.333,1,0.8,0.2,1,35808,35818
1189.6,2.689,0.311,1,0.8,0.2,1,35898,35908
1193.2,3.305,0.339,1,0.8,0.2,1,36007,36017
1195.8,2.289,0.288,1,0.8,0.2,1,36086,36095
1198.5,2.38,0.381,1,0.8,0.2,0,36166,36177
1200.3,1.317,0.454,1,0.8,0.2,1,36217,36230
1203,2.392,0.342,1,0.8,0.2,1,36302,36312
1206,2.661,0.328,1,0.8,0.2,1,36392,36402
1209,2.555,0.387,1,0.8,0.2,1,36479,36488
1212.3,2.934,0.383,1,0.8,0.2,1,36578,36590
1215.5,2.872,0.322,1,0.8,0.2,1,36676,36685
1218.3,2.492,0.324,1,0.8,0.2,1,36760,36770
1221.1,2.507,0.327,1,0.8,0.2,0,36845,36855
1223.3,1.73,0.452,1,0.8,0.2,1,36907,36921
1225.9,2.229,0.339,1,0.8,0.2,1,36987,36998
1228.3,2.009,0.433,1,0.2,0.8,0,37058,37069
1231.7,1.556,0.501,1,0.2,0.8,0,37158,37173
